entrezID	val
NM_001290261	26152	2.63871906043615
NM_181353	3397	4.03328121947059
NM_001012644	128853	0.860316460253221
NM_138578	598	4.16251634143544
NM_178582	81502	5.77108719937628
NM_002110	3055	1.95402463922506
NM_172236	23509	2.91311469267751
NM_001164603	171023	3.33794600226344
NM_001099339	149951	3.56172085150197
NM_080616	140688	2.65507821116398
NM_001207056	1789	0.905027375370779
NM_001278168	51654	2.84510111163601
NM_031232	63941	3.6466429762039
NM_183397	11264	1.56439250923288
NM_001032999	9139	2.62967100753737
NR_104259	84905	1.60741872154988
NR_109886	101926888	-0.397063433430766
NM_007367	22913	4.66813131797566
NM_000687	191	5.32000679405517
NM_001257138	83737	1.48431925041017
NM_181509	84557	4.93015369596129
NM_014183	83658	6.33596370630837
NM_001242539	23054	2.48325545635516
NM_001242393	55902	3.03261742121892
NR_026728	55741	3.17703222096894
NR_102705	101410538	3.84968901324531
NM_199368	26133	4.22986465971071
NM_001184977	55245	2.55797007685033
NR_052024	3692	6.26701223150545
NR_026933	140873	-4.80258901887191
NM_015966	51614	6.38204031684713
NM_001198989	9054	2.76398319564416
NM_033630	51282	4.7074606576038
NM_001304367	140894	0.201488577275393
NM_003915	8904	5.6508242947926
NM_001198840	10137	1.72901203108812
NM_001271874	25980	3.00450225897004
NM_001258331	2036	3.20891340526578
NM_001242600	9584	5.1805801538904
NR_038370	57446	2.89128744709141
NM_001145316	79980	2.71002343127669
NM_014902	22839	4.57713755352726
NM_181526	10398	7.45845706375816
NM_199181	140710	2.48087879589107
NM_001304783	140711	0.14572296662099
NM_001199513	60436	2.71941331336468
NM_199483	55969	4.86743574424789
NM_175077	84174	0.489795057514841
NM_002895	5933	1.39008016110183
NM_001184731	2691	-3.5157461309236
NM_001003897	63905	4.32937710215562
NM_152503	140699	-2.22313462552836
NM_002951	6185	6.0126866716873
NM_030877	56259	3.47824844600164
NM_001303457	9675	2.02332887682269
NM_001167823	10904	3.90462784861188
NM_181689	4826	-0.472196906494952
NM_005417	6714	4.1974399118002
NM_004613	7052	3.40979165154694
NR_027241	388796	3.9802223199761
NM_001172735	26051	0.269282282560714
NM_001282917	57148	1.79246730539497
NM_001190809	60625	1.40150654342519
NM_001301860	64900	2.85042083514163
NM_007050	11122	-1.59996350190418
NM_032107	26013	0.67670496657663
NM_170693	10110	-0.0695553403041468
NM_001303459	51098	2.16049578096518
NM_176791	149699	-3.58182676382394
NM_020433	57158	1.76452396663172
NM_001098797	84969	0.57532107027475
NM_001278610	4605	4.77666723735481
NR_038339	100505783	1.59867409164399
NM_001256738	78997	-2.63874691853692
NM_006275	6431	4.07032567448037
NM_001030003	3172	-2.85078094847026
NM_198941	10955	3.07815089135253
NM_001261839	79183	1.50569750829178
NM_007066	11142	3.7304839778689
NM_182970	140730	-2.84379579550459
NM_002660	5335	4.32285553759871
NM_030592	8785	0.522550909709266
NM_014276	11317	-3.89011243484209
NM_139323	7529	5.90207344279665
NM_172131	280664	-2.18626932655718
NM_080752	140831	0.0942591172851205
NR_104036	11065	5.56496488037982
NM_001042632	90203	2.20256772763857
NR_047695	51604	4.94168209504559
NM_001197129	90196	2.29618214865073
NM_001197139	55861	4.48517337594796
NR_126502	958	2.87335511444959
NM_080749	140825	0.585678576513395
NM_001242921	5360	5.23067473347538
NM_001167594	5476	5.09951793407605
NM_018102	55713	0.747532562613275
NM_001193339	64849	0.504629171079764
NM_182764	63916	2.93630246054891
NM_172110	2139	2.77338923222781
NM_001281459	51006	3.96085859491374
NM_001174088	8202	1.72422296326753
NR_110625	102723483	-2.63919560221908
NR_045796	1434	3.85068339139419
NM_017454	6780	4.22483948290054
NM_001281784	23613	3.62830613238633
NM_018837	55959	5.00442219916961
NM_001135773	9825	1.70128336296066
NR_003606	441951	5.37807264180671
NR_048540	23315	1.99185680982124
NM_001278618	5770	3.11548359596577
NM_001010974	55653	1.69831233110043
NM_080829	140876	0.535026317862686
NM_001282532	23394	3.32876629164677
NR_110008	101927631	0.446036847186629
NM_001258297	4773	0.639190380698229
NM_199427	55734	1.99852024656355
NR_047554	7335	4.75812254442075
NM_199129	387521	3.77430830975861
NM_001128915	1591	-1.5516764541224
NM_001294161	55816	1.46080968405656
NM_001164116	57091	-1.03594638721789
NM_173485	128553	1.44918863397789
NM_001033521	1477	2.43618415850921
NM_003600	6790	2.8222260366021
NM_001283037	51507	4.46988512610801
NM_003610	8480	2.93214094777828
NM_001269054	140690	-2.2006790403846
NM_183425	55544	4.95213791759764
NM_001160418	81030	1.71183837214476
NM_153360	164284	1.80088574164056
NM_001195677	9217	1.78930286609483
NM_001255976	56937	5.57439528881785
NR_037943	8675	4.31237417887489
NM_001204873	79716	4.77485666063924
NM_207033	1908	-1.39171792714388
NM_001199505	116154	-2.46994426335758
NR_037930	100533975	0.855829975113283
NM_001256403	51012	3.38897354219251
NM_177980	60437	-1.97912803977305
NR_126504	284756	-3.01922383174746
NM_001190826	63939	1.64766373054157
NM_001794	1002	0.479662836938529
NM_198935	26039	2.48120740233018
NM_001278649	9885	2.69278857692036
NM_001281437	11047	6.09855777703859
NR_046225	100652730	-2.81212119521
NR_109923	101928158	-0.957098148729059
NM_006602	10732	2.33492630986936
NM_139317	79444	-0.822918692772442
NM_022082	63910	2.03026120351512
NM_016592	2778	8.02580249471105
NM_004518	3785	-4.17912921799304
NM_001256358	5753	2.64798506350347
NM_001193369	11083	3.47855532465768
NM_001276310	50861	3.58377909694906
NM_033405	85441	3.79254140903057
NM_001281484	55738	6.40673849725774
NR_027687	284739	-0.327225919587039
NM_001193379	54963	4.31813626342001
NM_198723	6919	3.58097807717642
NM_005873	10287	3.84234498964993
NM_000913	4987	0.0471326240367226
NM_018257	55251	2.52053405920845
NM_001243894	7165	5.05176958898329
NR_038328	100132288	2.71283133425055
NM_001290224	7179	-4.29816331446342
NM_001283010	51750	3.40048634538291
NM_001267548	10139	3.66056425192277
NM_001083113	84619	4.70512997035782
NM_022136	64092	0.721418879479215
NM_013396	29761	1.82053260239627
NR_037585	100505929	-2.94393324426727
NR_027790	388815	-1.1579321651873
NM_006806	10950	3.68527881839781
NM_001207065	1525	3.01489884399618
NR_038870	246312	-1.87297440184726
NM_001100421	54149	1.37343792443892
NM_001204177	140578	0.806314571561304
NM_017446	54148	2.94084054680789
NM_001270408	58494	0.761846891253835
NM_001003703	522	4.61722315952821
NM_001197297	2551	1.55661292694222
NR_126010	284825	-2.79031601601264
NR_047510	29104	0.909563226120608
NM_001286623	56911	0.536574923988341
NM_001282909	10694	4.99029752936002
NM_006447	10600	3.84058542206699
NM_001186	571	1.40806595114826
NM_001145444	57466	3.02931630200789
NM_001285394	56246	1.23321089877387
NM_001136016	351	7.73456021416441
NR_104472	59271	2.65285649850265
NR_036552	56683	3.92297619630211
NM_001160306	8867	0.0618191946722174
NR_024623	54067	-1.09499417919627
NM_001162496	56245	0.739512860509952
NR_038880	100506215	0.312532822698756
NR_027873	94104	3.05995595224232
NM_017833	54943	-1.09883161471037
NM_000874	3455	2.85743386715492
NR_040016	757	2.41351046051238
NM_000819	2618	3.30936777676046
NR_027267	114036	-1.59313210716714
NM_001001132	6453	2.93222186803143
NM_001127670	3753	-2.65157020613811
NR_038886	100506385	1.99574622973527
NM_001285393	1827	3.9126147565987
NM_001291411	6651	5.24335497323641
NM_001001890	861	3.41142606866405
NM_001286789	873	4.17294067895067
NR_038893	100506428	1.56659306176626
NR_040087	54093	1.90885744816048
NM_012130	23562	-0.956059882491659
NM_009586	6493	1.79908215978638
NM_153681	51227	2.44439712886695
NM_001242784	3141	1.39787782339631
NR_026842	84677	-4.43754528983961
NM_001276438	3772	-1.86888883810742
NR_027067	400866	-1.84043268640719
NM_101395	1859	2.74870268871082
NM_001243432	2078	0.462976065095074
NM_001256295	2114	2.85335940254115
NR_049728	8624	3.71568120747718
NR_026542	114041	-0.314975031412396
NM_001001713	6450	1.8254602291145
NM_004627	7485	2.46001022259024
NM_001278650	10317	-2.25198103051189
NM_033656	54014	2.69683438549627
NR_038900	100506492	-2.26960836579431
NM_206964	54097	1.59350496900147
NM_138992	25825	2.86601056921617
NM_001001894	7267	5.37313169081952
NM_001135099	7113	1.5268345679726
NM_173568	89766	-1.96213983297726
NM_199050	25966	1.6471080813992
NM_020727	49854	0.010591966681851
NR_104260	63977	0.738376132916378
NM_207629	9619	1.44062370710408
NM_001286506	89765	-0.501989234363536
NM_001243467	53347	-0.706228075729455
NM_001144925	4599	5.85612489685417
NM_032404	64699	4.14028688456457
NM_001001503	4731	3.42764867534615
NM_001286258	5316	1.10428259881085
NM_033661	10785	2.77651666037433
NM_001001580	5152	2.65107240459257
NM_006758	7307	5.21743765997625
NM_000071	875	4.10379210846239
NM_198155	8209	4.25320836524366
NM_020132	56894	2.79379814023746
NM_175867	29947	-5.35036021179042
NM_001283050	23308	2.49236343809382
NM_001271442	755	3.68003420441197
NR_026548	114043	-3.42512505027681
NM_001286416	6612	4.61119408279187
NR_038257	7226	1.89624608863108
NM_002626	5211	6.29160362945164
NM_001202489	7327	4.20874754784931
NR_027128	84536	1.14495701008896
NM_001286822	754	6.02814569497213
NM_015227	23275	3.52280770521992
NM_001112	104	2.5080730272447
NM_001303238	3689	4.45379008248046
NR_038316	100505746	1.7929014363391
NM_001130141	54039	0.974423700699143
NM_001205207	6573	3.08980187638186
NM_130445	80781	6.2821667566909
NM_006657	10841	0.264386638243954
NM_032261	84221	3.38501151847133
NM_001001438	4047	3.90272247506434
NM_001006114	54059	0.455174613888957
NR_110567	114044	1.9619578826913
NM_001286462	54058	3.42177723119156
NM_206891	23181	2.77411283374725
NM_001242865	3275	5.02224805156516
NM_058175	1292	8.60646340062306
NM_031890	27439	-2.34128962637271
NM_033070	27440	3.72457576420029
NR_024482	100130717	-0.297941906842986
NM_001303484	83733	-2.6692415442641
NM_001289905	23765	2.18768011966065
NM_001290046	27443	-1.1063077928364
NM_001039366	529	4.52704302771715
NM_177405	51816	2.63926159686744
NM_197966	637	3.13321586003765
NM_001270735	23786	2.28876260185712
NM_001193414	51807	0.970822660085153
NM_015241	57553	3.12325830891339
NM_001199319	55670	2.99547517674882
NM_001195226	5625	3.17104478875042
NR_045121	26220	0.730906002858899
NM_001835	8218	-0.313254261145657
NM_001256534	6576	5.95945683196387
NM_001166242	128977	2.80061665386544
NM_005659	7353	3.47753144994263
NM_001178011	8318	2.61085513011402
NM_001130861	7122	3.06283406993514
NM_080647	6899	3.47325881348374
NM_001173534	9993	4.44165383500025
NM_002688	5413	4.10397843950165
NR_037611	100526833	3.60576417144016
NM_006440	10587	3.28977438221538
NM_000754	1312	5.55190149897007
NM_001283179	128989	3.297997750428
NM_013373	29801	4.18553798408324
NM_001190326	54487	3.19979360661759
NM_001278639	5902	4.64827964851123
NM_022727	27037	4.23165632516112
NM_182895	91179	2.92147929295387
NR_033825	84861	3.26001772952821
NM_001256523	7625	2.61557677418668
NM_001018060	150209	0.300164322228638
NM_001159554	9127	-2.68849498873602
NM_030573	80764	3.860155043725
NR_027052	439931	0.952980452815797
NM_001256355	7332	3.91646267872183
NM_002745	5594	3.485277080095
NM_001293236	51586	5.35277832099249
NM_014337	23759	3.77569497472761
NM_013313	29799	2.18652121480059
NM_001282113	8940	3.34518492938044
NR_130643	140883	-1.15573853880208
NM_001282879	91227	1.90616670243724
NM_001291719	23532	3.65582013213342
NM_152855	3543	5.62830445461883
NM_021574	613	3.35591774021311
NR_125756	400916	4.66520656898987
NM_001256296	100423062	8.41503601227882
NR_104248	66035	2.44020905914993
NM_001007468	6598	5.1255636438281
NM_198440	91319	3.12080552109084
NM_001084392	1652	2.72693131351228
NR_126445	2953	0.0642615629772784
NM_001293814	2952	3.66610048189156
NM_001302465	2687	4.31568806659978
NM_001201429	23523	3.91622214069905
NM_013430	2678	3.10224388705374
NM_001255975	440822	-1.83265822187045
NM_001098498	129049	-0.255088075832316
NM_001284257	83606	3.81643024136934
NR_103819	6634	3.77767147050827
NM_182492	91355	2.53459127665658
NR_033734	1416	2.58484464648944
NM_001254732	23384	2.98885259737803
NM_001278500	135	0.845867639847698
NR_028484	646023	-1.4358846925665
NM_012143	24144	3.09848220054029
NM_001008566	8459	2.97101941142777
NM_152841	89781	2.33656729771478
NM_001284278	23760	3.30294118276307
NR_033319	440823	0.105718044801402
NR_026962	284900	1.58670497430572
NM_145862	11200	2.30349859200569
NM_001284264	150275	1.57315416764363
NM_001206998	84133	0.77702058410593
NM_133455	129080	2.24598613637651
NM_001039570	83999	2.39591510648889
NM_005080	7494	6.01832347561311
NM_006478	10634	4.77141097788063
NM_001202502	8508	4.33421419975127
NM_001002879	8563	3.36152759072951
NM_013387	29796	4.60863601224886
NM_001003692	55954	2.61016616250444
NM_001163287	2130	5.56310673062815
NM_001166019	162	4.9776302854952
NM_001257135	3976	1.84939633599172
NM_001242906	84164	4.61889283198308
NM_031937	83874	3.32104764657151
NM_153051	8897	1.90987962575797
NM_181831	4771	2.62960507481353
NM_001003704	51537	3.13501004063104
NM_001257379	266629	-1.29649053275542
NM_001161368	284904	0.884860856015444
NM_001184726	6948	2.776924446834
NM_033382	23541	2.24916743405386
NM_001243225	23481	4.55757371661698
NM_001304795	150290	2.00348493843316
NM_001282738	23762	1.0366484554891
NM_001303256	22880	4.10226310987384
NM_001284287	27124	1.31896467208067
NM_001135825	91445	2.96981228197153
NM_001135911	113791	2.61481078019836
NM_032050	23598	3.40063050658118
NR_110493	55000	4.14499683643455
NM_006932	6525	5.29916334604071
NM_001164501	56478	2.64122817430632
NM_005569	3985	4.72631702689463
NM_000343	6523	0.281279461657685
NM_001302820	25775	-3.10672932150318
NM_006605	10739	-2.73751708633185
NR_002596	10737	0.222816380301143
NM_001242897	9681	1.56778284948475
NM_012179	25793	4.10182200753162
NM_001258325	9814	3.59231560075706
NM_133633	8224	-2.06265044846202
NM_133642	9215	1.6749054567617
NM_001003681	10042	4.05370529250836
NM_005368	4151	3.74211256672869
NM_001135729	10043	4.6125936084906
NM_145660	80832	1.3744745088136
NM_030882	23780	3.33558672293167
NM_145640	80833	3.40481478477631
NM_014309	23543	3.7497555607103
NM_001136541	8542	3.9600392266503
NM_024955	80020	2.96267427833644
NM_006860	11020	2.31293621267542
NM_013416	4689	2.66601013175605
NM_001289001	164656	-1.79002298876308
NM_003312	7263	3.61580838090944
NM_001013436	4357	4.47825345306298
NM_001282686	79734	2.97081917852042
NM_031910	114904	3.44572743642655
NM_001166343	4242	1.64309463179712
NM_014291	23464	3.14185823438312
NR_036556	129138	3.65701503114128
NM_001001560	26088	4.78120994440912
NM_001039141	11078	4.45647098606848
NM_001242923	51386	5.69597127343981
NM_032561	84645	2.35850224077678
NM_021974	5435	3.39455853597268
NM_001039584	9463	4.12846044739109
NM_001161574	23764	3.59532456010714
NM_003560	8398	3.53013345852219
NM_001195071	25829	4.34633299504719
NM_004981	3761	-1.92091788869204
NM_001278208	11144	0.751309979144876
NM_015373	25776	3.66122274766455
NM_001291030	646851	0.164761523505186
NM_152221	1454	5.59999111633624
NM_016657	11015	3.83341586899943
NM_001098504	10521	5.2570139676574
NM_145699	200315	1.76805305360168
NM_004900	9582	2.63341270760674
NM_001006666	200316	1.31896675449053
NM_181773	164668	-1.14958434504345
NM_033016	5155	3.51504586168039
NM_001303494	23466	3.80166864263455
NM_001199580	25777	5.60871264887516
NM_145731	9145	3.35028094359226
NM_006116	10454	3.09200915538051
NM_002409	4248	1.48014786935918
NM_001304564	54471	2.42719964937642
NM_001003406	8911	-1.28701484519722
NM_194326	91582	4.65966502589064
NM_004810	9402	-0.436603781404904
NM_001033853	6122	9.26607736886569
NM_001675	468	7.36497847048984
NM_001123378	158	3.58718520920404
NM_001024843	23112	2.20632065194181
NR_104238	10478	2.19586725613203
NM_001278589	6767	4.41314581889786
NM_001204827	63929	1.85325928524284
NM_001301849	27352	5.02542023354578
NM_001282660	57591	3.72904035392777
NM_001145398	7008	1.34611432474307
NM_001278651	5905	5.1616535492995
NM_001003796	4809	5.03507276641184
NM_001304797	79879	0.670745228641679
NM_001018052	171568	3.65613912173351
NM_001288978	2547	5.47766536318618
NM_019106	55964	2.4168902669839
NM_001110215	79019	3.16005957740859
NM_001025161	1565	1.8946495687798
NM_004599	6721	4.49831368551786
NR_120596	102723775	2.15535598625301
NM_181492	6942	2.65768404211733
NM_001284334	253190	2.06016215681937
NM_178136	84271	3.94244833014799
NM_001142293	26286	3.1448235251733
NM_012263	25809	1.6005683233234
NR_046423	27349	2.40793913869092
NM_007229	11252	3.83158086582181
NM_198856	64800	-2.71542048276048
NR_046308	706	6.89452679848654
NM_001171660	1727	6.23989927273463
NM_001003828	29780	3.40025283596281
NM_001137605	64098	2.46028978159527
NM_001284296	112885	-2.76756833790197
NR_038957	100506714	2.00386627511166
NM_007172	10762	2.23423317259579
NM_001167574	7380	-1.41978676014954
NM_001291501	27127	1.04866201160473
NM_001104595	55007	2.30646268847612
NM_001017529	55615	4.00259589728665
NM_001198726	23779	4.42745120576422
NM_006487	2192	5.22919596404441
NM_001167621	25814	3.12276504777784
NM_015264	23313	4.01312882287454
NM_001001928	5465	1.18716403720089
NR_110479	400931	3.10664130526219
NM_001282784	55687	3.13416424513146
NM_001284303	25771	3.07871029752335
NM_001082967	25817	1.33217967862363
NR_110522	348645	-0.710825817694631
NM_001304809	23774	3.18766010625332
NM_001284318	79174	4.49736792337673
NM_139202	23209	-0.21335863709873
NM_001164104	54456	-2.18422745049798
NM_052839	56666	2.47958270971483
NM_001303252	6300	2.92018514691658
NM_002751	5600	3.30438949480214
NM_001159286	83933	4.72192884124591
NM_001242899	9701	3.91720486948076
NR_021492	100144603	0.889260364446374
NM_000487	410	3.84385962652412
NM_001253387	10752	-1.88399466870676
NR_026981	284942	1.42606646191346
NM_007081	11158	2.60123032789982
NM_001206955	152330	-0.114612829610806
NM_001302946	51095	1.44732643913033
NM_001173482	51185	2.37692614073246
